"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,6","531","55578,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,1","324","39811","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,5","228","14701,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","928","86382","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19,8","211","10643,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","8,7","400","46137,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,6","155","12281,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,9","156","9835,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,5","264","18207,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,3","84","4588,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,9","194","17725,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,7","664","68174,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,1","490","48368,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,5","209","14440,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,5","986","103798,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","825","76878,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,2","192","11867,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,2","459","28305","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,5","160","9699,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,9","211","13308,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18","175","9696,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","419","39870,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,1","208","29226,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,1","493","53884,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","182","11068,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,5","369","23822,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,1","187","10953,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","9,2","40","4333,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,1","123","7176,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,7","9076","1045105,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,8","143","11214,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","232","14014,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","326","39407,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,5","215","12311,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,1","287","15860,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,6","205","19354,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,2","196","23950,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,9","486","49107,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2008","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10,3","134","12992,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2008","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,7","515","66583,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2008","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","12","721","59836,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","9","344","38179,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,1","314","44097,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","12,9","563","43682,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","339","40844,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","499","48200,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,4","571","55094,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,3","223","13661,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,5","463","48947,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17","121","7110,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,8","75","4451,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,9","494","49740,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,5","152","9830,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","744","76669,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,3","225","24140,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,1","531","47977,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","300","28592,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,1","542","66681,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","427","39782,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,6","147","9437,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","7","206","29241,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","13,2","734","55463,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,4","516","49808,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,5","171","11781","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,1","286","40116","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,7","441","23628,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","21","221","10541,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,7","190","10733","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","478","54316,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,6","304","28747,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,6","221","19053,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","799","82362,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,7","506","75332,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","505","51974,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,3","264","35962,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","257","15681","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,8","1018","103510,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,3","668","65049,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","5099","307448,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","20,4","205","10027,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,5","14306","1359550,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","472","51142,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","277","36478,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","962","87206,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,2","187","18283,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","312","34768,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,3","429","46309,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","9207","1052102,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,3","232","14250,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,4","299","40228,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","18,2","512","28178","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","521","63007,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,2","572","46713,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","9","573","63646,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","12,3","467","38089,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,2","223","31069,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19,2","235","12238,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","gesamt","12","334","27721,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,1","755","67726","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","10","375","37623,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,1","148","12193,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","219","13208,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","187","12155","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,5","206","11746,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,1","198","14018,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","516","48400,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","375","49627,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","deutsch","12,3","424","34519,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,2","168","15017","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","681","61895,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,4","163","9341,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","10","690","69175,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,1","141","10776,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,1","53","4036,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,1","272","18031","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","144","9359,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,9","186","11026,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2009","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,1","319","39587,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","12,5","136","10839,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,9","526","66945,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,7","180","12208,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,3","500","48434,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","307","27873,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","12,1","182","15072,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,7","434","50060","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,2","671","65644","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,3","529","46777,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","360","37763,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
